node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
643,4.09654481917129,9.471740903694824,2.5739964312289176,5023275.570393553,6795483.967789906,7992601.719950915,-237002.12551471955,509547.42443902564,835844.3659033648,-3.0980520710548267e-06,2.138259228328325e-06,2.7801959315793665e-06,3120687.2347582635
644,0.0,4.371572724782227,0.3217495539036147,-6661466.680575198,-8059349.026690919,-5687174.541738976,-1231818.0970894697,-1564259.3850194807,1386646.5045274291,-5.487360119353781e-07,5.886439915127244e-06,-2.3698265115320386e-06,4682572.085466372
645,1.3655149397237631,5.828763633042969,0.9652486617108441,-1335846.7984632596,-1090427.4401191268,-3267078.0834296406,-373764.6581548706,292310.07672007114,379249.44319737284,-1.9178396648477224e-06,-2.02267328237383e-06,0.0,2317492.7190097542
646,3.186201526022114,8.014549995434082,1.9304973234216882,-6374478.187925168,-6822549.299263467,-8626822.232272597,473756.8908397415,-846733.7433678843,438396.16479502193,-2.8603514330738728e-06,1.2728485503407647e-07,0.0,2768645.080017491
647,1.8206865862983508,6.55735908717334,0.9652486617108441,10128867.089515671,9166534.616179572,9146499.795882419,203624.08684869934,-404160.6514291032,-598499.407671301,-2.1689406758683585e-07,0.0,7.779251007099152e-07,1623205.3989268586
648,3.6413731725967016,8.743145449564453,1.9304973234216882,3445161.419983233,3623593.4511431935,5680196.563786769,126066.29520758911,178362.50737215683,-403615.765965252,0.0,9.326585333013585e-07,7.406098422526578e-07,2293524.1370945945
649,0.4551716465745877,5.100168178912598,0.0,-1323921.1795350448,-3229407.45657149,-4336393.092184525,213202.64038439182,-35022.834069582466,934299.0644908084,-3.4641663618647825e-07,-6.8343251834381485e-06,-4.922365079972369e-06,3118402.027803589
650,2.2758582328729386,7.285954541303711,0.9652486617108441,2041672.2723245153,2158203.957403938,-494472.01490198896,-174693.39820569693,-736799.3549619989,713214.7006149485,-2.8305007198419914e-06,-2.5832100938148963e-06,-5.294125207700648e-06,3160276.48991685
651,3.6413731725967016,9.471740903694824,1.6087477695180734,565236.4712481507,1863724.341519883,-218218.97794394862,-1505754.9314641345,-460873.48317486513,1944435.765058001,-5.8939373314599935e-06,1.3294871532219695e-06,-8.719622921870304e-07,4700933.81834533
652,0.9103432931491754,5.828763633042969,0.0,12852171.894495826,11937307.561077507,11086861.888098242,2280.509789553177,-76534.38352218004,-3603975.9051962364,1.1864263004993847e-05,-2.0304179574640153e-08,1.5823450535540736e-06,6428202.868487578
653,2.7310298794475263,8.014549995434082,0.9652486617108441,-2963417.071763573,-2068926.3281945519,-2195146.656666672,-498659.90251119446,-13767.289704785166,-635382.075087024,1.4794249747083164e-06,-9.571835157288013e-07,2.560834039682538e-06,1631204.2177858248
654,1.3655149397237631,6.55735908717334,0.0,-2042660.938205883,283067.81590878556,2237787.9841979784,179469.89149583376,756178.7253617827,-518361.1535011177,4.622068807648617e-06,-5.972834746520942e-06,-1.215646383797689e-05,4048979.6309659616
655,3.186201526022114,8.743145449564453,0.9652486617108441,-4281775.439975853,-4223526.48668652,-4031494.898076147,-283191.8615821842,-253409.2390838684,-77694.94628167032,-1.9800218194365605e-06,7.063452229099733e-07,1.3837355276703853e-06,709088.0364313362
656,1.8206865862983508,7.285954541303711,0.0,12413619.109933373,12301532.917529227,9558796.961498033,432593.8667249572,429736.5984056437,500359.4159911075,9.141912897347001e-08,-7.578477752385821e-07,-2.8597989503563594e-06,3115942.6017242814
657,3.186201526022114,9.471740903694824,0.6434991078072294,5779725.911395531,5797352.179376352,4557740.835196038,-154271.1488626395,111998.36504877805,823002.2463820565,-1.0869558905439008e-07,5.028166337266467e-07,4.326656110850972e-07,1912099.632415528
658,2.2758582328729386,8.014549995434082,0.0,1431484.586194537,2399142.7274523014,2864261.9878865182,79189.92459826492,17950.731319025843,363609.6556443364,-3.888284610065944e-07,0.0,-3.2846139680387496e-08,1420982.198184039
659,2.7310298794475263,8.743145449564453,0.0,815957.4212434534,917811.9990502612,825244.7895077799,38100.19444473327,-130748.3347377866,163028.21642702806,1.3977990861460725e-08,0.0,5.200081018190979e-08,380643.5378019795
660,0.4551716465745877,2.1857863623911133,3.8609946468433765,-18377968.902755585,-23153465.492439244,-19846671.45729737,-742650.3513266573,1644167.0466054177,1773035.6687511147,0.0,1.0582459569941036e-06,0.0,6094594.469176875
661,0.4551716465745877,2.1857863623911133,3.539245092939762,-9344134.030740371,-11966614.80356231,-12595417.708918585,-102779.33143845423,280346.99667518033,202782.13864802322,-1.2816585705397576e-06,-5.785717043496796e-06,-1.4528821421560314e-06,3051664.7755950904
662,0.9103432931491754,2.9143818165214843,3.8609946468433765,-10309199.91054657,-11105949.49011284,-9729094.371603327,560289.1681217451,520184.6467896182,231798.8845579256,7.30837323654486e-06,-1.090417693777795e-06,1.7085391999416322e-06,1829828.2426955372
663,0.9103432931491754,2.9143818165214843,3.539245092939762,-4825158.76731778,-5751117.246992795,-3373367.056155485,856009.3017383664,553554.46272428,-1675160.1191476488,5.757551057950943e-06,6.384483339070353e-08,-8.440751319451367e-07,3980628.694351716
664,1.3655149397237631,3.6429772706518553,3.8609946468433765,10137911.011567416,12009851.52944134,10033212.326250274,-916810.8446116787,-1953238.4274587927,-1738798.0529500404,-2.908914060257454e-06,-2.2307602877826867e-06,-1.3173832543624992e-05,5171887.109470286
665,0.0,2.1857863623911133,2.8957459851325322,-1022511.8966534031,-3574710.821625978,-1532639.532313853,1483349.4499871684,-60323.692134650104,1219994.8513769426,1.5419117951913982e-06,-4.415444593353071e-06,-3.860947829266782e-06,4068053.377470975
666,1.3655149397237631,3.6429772706518553,3.539245092939762,4162821.9729925683,3282347.315501067,743651.2640795475,-358128.52700687654,-14745.65031504772,-1018365.5837821934,-1.9085483036839054e-06,6.015869202909192e-07,-1.006936732047045e-05,3598902.1402661824
667,1.8206865862983508,4.371572724782227,3.8609946468433765,-9280748.303998377,-10951970.720303362,-15494106.81065205,-954875.4071744714,1532063.7560638844,2335243.8225429505,4.5735458355547675e-06,5.150361581838672e-06,-1.2308632139867263e-05,7559895.144768579
668,1.8206865862983508,4.371572724782227,3.539245092939762,3497419.9063176373,2806347.2107038237,-1127918.9117966855,-942775.2692480496,-44784.92792076747,1504451.7668495784,-1.263915368613515e-06,1.7982155957481424e-06,-6.706410246012674e-06,5304480.496558633
669,2.2758582328729386,5.100168178912598,3.8609946468433765,-3452192.734483853,-3771002.4590821625,-4228332.272753513,-1929063.670563255,573440.6989499546,3216420.297840204,4.595603356463407e-06,5.866264621488491e-07,-2.2423821791459234e-07,6606287.355912643
670,0.4551716465745877,2.9143818165214843,2.5739964312289176,1950305.426182813,1805897.2413969056,2358320.455958851,-967952.8362721116,756507.1963782638,690085.7628922665,5.363177096345904e-06,-9.332845152869885e-08,-4.37739219546456e-06,2490504.6221337174
671,2.2758582328729386,5.100168178912598,3.539245092939762,915742.191601571,1794252.7205883772,2479065.9646372027,-44813.78191106333,892867.0498252864,-1032656.8310029493,0.0,5.655984449401447e-07,-1.1393661954366088e-06,2727483.3632932883
672,2.7310298794475263,5.828763633042969,3.8609946468433765,-41464615.8947129,-44306221.537730105,-37762763.39708349,-149107.21940395745,858784.9823756109,-3475681.2642801683,0.0,2.1020809416529438e-06,0.0,8415340.401351256
673,0.9103432931491754,3.6429772706518553,2.5739964312289176,-19533069.582796644,-18399646.8954442,-16977248.954357274,-230084.69434912817,-183327.15300065186,578358.491007707,-4.216218961324139e-06,0.0,-6.333217432802983e-06,2486600.0995435906
674,2.7310298794475263,5.828763633042969,3.539245092939762,11612593.31733123,10135316.756354943,11645070.541211851,-357220.77392343845,1820102.3994279788,-927059.5815261542,6.187166071418098e-06,-1.878302302738348e-06,-8.87459180624716e-06,3889837.442562545
675,3.186201526022114,6.55735908717334,3.8609946468433765,-12250481.556513852,-13534684.718925897,-11400886.218515066,130287.2048812673,-653238.06754106,-753307.8949934004,-7.771048404260203e-06,-5.573276788584871e-06,2.7197085171776527e-06,2548636.019604753
676,0.0,2.9143818165214843,1.9304973234216882,4524980.613248879,5534591.8187653115,7860514.203021202,1048248.8295761,-708094.11401635,-3033678.539651179,6.2418632957058044e-06,-7.250551950375765e-06,1.1211301874500084e-05,6417771.58529737
677,1.3655149397237631,4.371572724782227,2.5739964312289176,4626469.574064273,4674912.179334045,5094128.254863483,-136320.79450766806,-39359.55250415367,61246.91445782066,-8.040259624122935e-07,1.7248032587385066e-06,-2.2331650141830805e-07,519661.30952249997
678,3.186201526022114,6.55735908717334,3.539245092939762,7071027.520870554,7226456.906848348,5318392.330132476,342499.05958167085,-430133.7347582281,-1097282.9039485003,-3.7158694147912415e-06,1.183612994801984e-06,2.2727359915640317e-06,2808442.7425257503
679,3.6413731725967016,7.285954541303711,3.8609946468433765,5504189.033847809,6330680.853301898,9598975.06632161,769391.980379102,1328786.9445522083,-2618568.088515586,-1.0685034463129145e-05,1.8793347912842014e-06,4.9930931095849245e-06,6458302.177363748
680,1.8206865862983508,5.100168178912598,2.5739964312289176,530121.721822632,4072367.557320141,2621019.6382001108,89747.4579337932,525559.9095677233,-1238834.5707264747,4.41588930588409e-07,1.2830720622848882e-06,-4.897422535964083e-06,3869085.418313347
681,3.6413731725967016,7.285954541303711,3.539245092939762,-6178487.630030696,-7426167.862917271,-5537182.043219057,1185132.2980420112,-496585.88133557606,-1604593.307031278,-3.0582281544187067e-06,-1.6246408681076783e-06,2.589941776271898e-06,3930100.567445769
682,4.09654481917129,8.014549995434082,3.8609946468433765,8344711.756304631,7599111.415793098,6404266.61984029,-400267.8141090156,-1725371.1876980362,-243540.2430589092,-3.2282494652472566e-06,-4.115362978679024e-06,-2.554752137758953e-06,3530403.144957424
683,0.4551716465745877,3.6429772706518553,1.6087477695180734,1768305.617616029,-1414897.93197725,-632098.5790407498,218166.20346384431,109877.73737989429,-2399920.178879349,-1.390357854012224e-07,-7.278428982631548e-06,-5.759429326536118e-07,5070661.634314381
684,2.2758582328729386,5.828763633042969,2.5739964312289176,-7744499.330324513,-8680593.05809853,-9080149.95103794,502015.192232998,-1741080.9364606466,-1097050.4174983564,-1.6951914876755789e-06,5.9420720400742065e-06,0.0,3856247.525310183
685,4.09654481917129,8.014549995434082,3.539245092939762,2455582.737582833,2643371.749065277,3704073.5713061173,128905.54316262415,-1262560.5333844963,2052124.5766198586,-2.3339297117894666e-06,1.813476042763887e-07,0.0,4338803.322077542
686,4.551716465745877,8.743145449564453,3.8609946468433765,-3830111.470343123,-2923200.173932602,-6503075.423712966,-974417.7898075291,-370380.52659256593,-1191073.3541905256,-8.185787044536857e-06,0.0,9.203713637327507e-07,4231707.468113305
687,0.9103432931491754,4.371572724782227,1.6087477695180734,5429610.746287754,7903702.682330456,5757324.181258781,841975.4685439516,1066150.7870791664,-641927.6504156282,0.0,-4.820100710333142e-06,-3.369909894679033e-06,3491525.129942465
688,2.7310298794475263,6.55735908717334,2.5739964312289176,3610543.055343055,-2028671.9371669427,54878.930941367296,-743504.2841808613,-223486.40424233745,-1058586.1849436713,-1.9109833260489723e-06,-2.16551364694081e-06,-2.500043998138178e-06,5437130.417043627
689,4.551716465745877,8.743145449564453,3.539245092939762,5060310.465998532,5483329.7918422455,4989296.772038051,300676.09014267795,650564.6558446568,-6023.347553339689,-1.6678982396861261e-06,-1.993249795687557e-06,3.15555734654502e-06,1324786.3034137075
690,0.0,3.6429772706518553,0.9652486617108441,-4897172.235057932,-5593787.892886476,-6487033.54212793,-215127.8789697416,-342172.3663630304,-26031.39284345084,-6.943984861231289e-06,-2.0658455563204544e-06,-4.2753719529682955e-06,1548395.5464438335
691,1.3655149397237631,5.100168178912598,1.6087477695180734,316634.5990642412,1313056.645086346,1003076.1126398853,-156411.63678545775,565254.7166081484,-148435.5696787736,-4.0176612848303045e-07,1.7781517415378152e-06,-4.75083492016652e-07,1370439.7933779957
692,3.186201526022114,7.285954541303711,2.5739964312289176,515043.0868797543,-519627.40726010053,-1412291.895466758,-937501.2893965645,-219079.76370319302,-992013.5007069448,-4.805764251295489e-07,-2.329372427988492e-06,-4.073504409878136e-06,2919587.76461176
693,4.551716465745877,9.471740903694824,3.217495539036147,2541723.1674976214,2125324.8180953255,3163971.7911161184,-1238868.1353234232,-27426.671928502907,-175859.51320816932,-9.487295281444536e-06,9.038065275079982e-07,4.772014657110509e-07,2349277.203117702
694,1.8206865862983508,5.828763633042969,1.6087477695180734,-2186062.465755597,-1773502.2429974827,-1422053.6666750528,-446575.863240591,12423.257343719584,-1168152.2298343375,-2.753745964405419e-06,-1.3056434109618853e-06,-1.7221618251204615e-06,2265216.9112899583
695,3.6413731725967016,8.014549995434082,2.5739964312289176,-978102.5086627166,-1052896.769483781,-3699003.110036469,331027.9244266127,-129547.00309508028,881426.4403370082,-6.926309832925302e-06,-3.5432574469275774e-07,-9.886806159929463e-07,3148842.6385291647
696,0.4551716465745877,4.371572724782227,0.6434991078072294,1115638.2022979632,1083905.4371693968,-1298905.9675015209,610135.7402679212,-279115.59989420127,-332568.3023297872,0.0,-2.5269095920956245e-06,-2.1598563673449293e-06,2727036.633302877
697,2.2758582328729386,6.55735908717334,1.6087477695180734,6179386.912522179,5363911.083409806,3896306.071751632,-588429.8044700591,1170404.4848660126,-50207.48163197181,0.0,2.3884612441469823e-06,0.0,3028450.588070911
698,4.09654481917129,8.743145449564453,2.5739964312289176,-3247178.5360568766,-1986901.6293969066,-1388894.0082665829,-888150.0813587143,22348.13720508248,1753960.2508011619,3.230520386149408e-06,0.0,3.2437742809663846e-06,3781087.9246906033
699,0.9103432931491754,5.100168178912598,0.6434991078072294,-5982407.1375487475,-6205967.794560631,-4966994.971053612,-604388.0087719568,1022586.6874484024,-1119733.8517316775,2.659348523874507e-06,-3.3518547661809225e-06,-6.846534687336262e-06,3049977.760235818
700,2.7310298794475263,7.285954541303711,1.6087477695180734,-9379443.06271669,-9435713.719113182,-8305383.39699176,-879577.6760968033,-939448.7730900934,266285.74079119635,-6.761082888851196e-06,-3.164944535245274e-06,4.548560291258719e-06,2529544.5318473713
701,4.09654481917129,9.471740903694824,2.252246877325303,-4266.052839859514,-1601912.6925909205,1563449.9825707278,1843664.4409216007,148170.25763565075,-2161337.2742631496,4.4722378096443045e-06,-5.701146512552975e-06,-1.1178509873809587e-06,5638453.691971445
702,0.0,4.371572724782227,0.0,-3586424.948922395,-2969292.054814916,-4252460.567828212,-1198695.9934231765,-115457.27899588422,2509535.6440569507,-1.6621667816502319e-06,3.5931266640923845e-07,-2.6471238757211307e-06,4947666.499862079
703,1.3655149397237631,5.828763633042969,0.6434991078072294,-8211855.598389077,-8326618.477375163,-7994677.379287351,86957.93731140629,461544.6670246159,-279620.2660865319,1.7069137816837219e-06,1.1619412602484742e-06,-3.663615600503847e-07,990746.618516773
704,3.186201526022114,8.014549995434082,1.6087477695180734,-6825937.343773895,-7984906.800915328,-7521626.378684427,1263333.785403621,-323720.8474075546,-271522.7153911364,-6.781026675260355e-06,1.02937110036117e-06,-1.7259641479282057e-06,2518830.5161002
705,1.8206865862983508,6.55735908717334,0.6434991078072294,10546265.994918585,10028091.94297322,10224175.634789022,113518.12465862828,-402530.4641028273,1202327.3053458645,1.1021453349719734e-06,-1.0934635188670677e-07,1.1151425573282973e-06,2250971.333937481
706,3.6413731725967016,8.743145449564453,1.6087477695180734,-3117149.582660959,-3513659.286472082,-2664004.639054531,168988.85826457845,9741.93054182263,-705577.3728539076,2.101155360053472e-06,-2.0451409123877893e-06,-3.2665988661968916e-06,1456609.5420669052
707,2.2758582328729386,7.285954541303711,0.6434991078072294,6335254.813469303,4825984.314813412,2584267.580496723,252311.27086641366,-415107.93337907357,220596.1177484618,1.290317437746629e-06,0.0,1.2436915033370681e-06,3397125.6896462305
